user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,housenumber,street,city,state,zip,country
1.01527E+18,1.09757E+18,2019-02-18T18:35:38Z,FullStoryWSHU,"Which population is most vulnerable to the #flu? Dr. Arti Barnes says, “Children, pregnant women, older people…Unfortunately children are the most vulnerable because when they get the flu, they can get severe infections and even die from it.” 😷 #fullstoryWSHU",Twitter Web Client,259,,,,FALSE,FALSE,2,1,flu|fullstoryWSHU,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/FullStoryWSHU/status/1097565317050654721,The Full Story Radio,"Fairfield, CT","The Full Story,  a 1-hour talk show, hosted by Ron Ropiak, that wants your views on issues affecting CT and Long Island
1-833-CALL-TFS | fullstory@wshu.org",https://t.co/k1ejQDCslA,FALSE,146,184,6,425,55,2018-07-06T16:29:04Z,FALSE,https://t.co/k1ejQDCslA,http://www.wshu.org/programs/full-story,en,https://pbs.twimg.com/profile_banners/1015271419901566977/1539888827,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1062454875160633344/WhoMRnOv_normal.jpg,1954,Post Road,Fairfield,Connecticut,6890,United States of America
1.01527E+18,1.09754E+18,2019-02-18T17:02:06Z,FullStoryWSHU,"The #flu is still widespread, and cases of #measles have turned up in CT and NY. What’s the current state of vaccinations in our area? Becky speaks with experts to check up on the health of our region. Listen at 1PM on 89.9FM and https://t.co/cTNCBrIdUr. 🤒",Twitter Web Client,256,,,,FALSE,FALSE,3,2,flu|measles,,wshu.org,https://t.co/cTNCBrIdUr,http://wshu.org,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/FullStoryWSHU/status/1097541781531623425,The Full Story Radio,"Fairfield, CT","The Full Story,  a 1-hour talk show, hosted by Ron Ropiak, that wants your views on issues affecting CT and Long Island
1-833-CALL-TFS | fullstory@wshu.org",https://t.co/k1ejQDCslA,FALSE,146,184,6,425,55,2018-07-06T16:29:04Z,FALSE,https://t.co/k1ejQDCslA,http://www.wshu.org/programs/full-story,en,https://pbs.twimg.com/profile_banners/1015271419901566977/1539888827,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1062454875160633344/WhoMRnOv_normal.jpg,1954,Post Road,Fairfield,Connecticut,6890,United States of America
1.01527E+18,1.09756E+18,2019-02-18T18:29:36Z,FullStoryWSHU,"How does this #flu season compare to last year? Dr. Arti Barnes of @CSHHC says, “We are starting to see the peak of the flu season, however we are doing way better than we were last year. We have had more success with the vaccine this year.” #fullstoryWSHU",Twitter Web Client,256,,,,FALSE,FALSE,0,0,flu|fullstoryWSHU,,,,,,,,,,,,,119450000,CSHHC,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/FullStoryWSHU/status/1097563801229189120,The Full Story Radio,"Fairfield, CT","The Full Story,  a 1-hour talk show, hosted by Ron Ropiak, that wants your views on issues affecting CT and Long Island
1-833-CALL-TFS | fullstory@wshu.org",https://t.co/k1ejQDCslA,FALSE,146,184,6,425,55,2018-07-06T16:29:04Z,FALSE,https://t.co/k1ejQDCslA,http://www.wshu.org/programs/full-story,en,https://pbs.twimg.com/profile_banners/1015271419901566977/1539888827,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1062454875160633344/WhoMRnOv_normal.jpg,1954,Post Road,Fairfield,Connecticut,6890,United States of America
1.03275E+18,1.09756E+18,2019-02-18T18:30:32Z,RootsChiroprac1,"Who could use an immune system boost? 🙋‍♀️🙋‍♂️ Schedule an appointment today! 

https://t.co/b5DmtqKilA 💻

#chiropractic #immunesystem #health #wellness #cold #flu #asthma #allergies #illness #research #evidence #healthyliving #holistic #pittsburgh https://t.co/vlLOijt7lz",LaterMedia,248,,,,FALSE,FALSE,1,0,chiropractic|immunesystem|health|wellness|cold|flu|asthma|allergies|illness|research|evidence|healthyliving|holistic|pittsburgh,,Rootschiro.janeapp.com,https://t.co/b5DmtqKilA,http://Rootschiro.janeapp.com,http://pbs.twimg.com/media/DztUrAxWsAAtUiZ.jpg,https://t.co/vlLOijt7lz,https://twitter.com/RootsChiroprac1/status/1097564036873506817/photo/1,photo,http://pbs.twimg.com/media/DztUrAxWsAAtUiZ.jpg,https://t.co/vlLOijt7lz,https://twitter.com/RootsChiroprac1/status/1097564036873506817/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/RootsChiroprac1/status/1097564036873506817,Roots Chiropractic,"Mount Lebanon, PA",Pediatric • Pregnancy • Postpartum • Family Wellness • Dr. Shadley & Dr. Tom Centofanti • Webster Certified • BIRTHFIT Professional • info@rootschiro.com,https://t.co/iyhp5VIQaB,FALSE,17,35,0,118,1,2018-08-23T22:00:08Z,FALSE,https://t.co/iyhp5VIQaB,http://www.rootschiro.com,en,https://pbs.twimg.com/profile_banners/1032749355143503877/1535062197,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1032749827837317121/nwp4mEQ0_normal.jpg,House Number Not Found,Street Not Found,Upper St. Clair,Pennsylvania,15241,United States of America
2892230934,1.09756E+18,2019-02-18T18:26:21Z,kittyBBQ,I left the house for the first time in a week. I feel like a human again. #flu https://t.co/lopGNbPsCV,Twitter for iPhone,78,,,,FALSE,FALSE,10,0,flu,,,,,http://pbs.twimg.com/tweet_video_thumb/DztTtjjWkAAZg3u.jpg,https://t.co/lopGNbPsCV,https://twitter.com/kittyBBQ/status/1097562984849858563/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DztTtjjWkAAZg3u.jpg,https://t.co/lopGNbPsCV,https://twitter.com/kittyBBQ/status/1097562984849858563/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/kittyBBQ/status/1097562984849858563,liz the librarian 💫🌈,"Texas, USA",Librarian at @alkeklibrary | #TXST Mass Comm grad student | she/her/hers,https://t.co/KxS2ypRI9m,FALSE,1366,1097,75,7055,26267,2014-11-06T14:38:59Z,FALSE,https://t.co/KxS2ypRI9m,http://lizsisemore.wp.txstate.edu,en,https://pbs.twimg.com/profile_banners/2892230934/1542756120,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/1083768066092064768/uQCesXPl_normal.jpg,House Number Not Found,Street Not Found,City Not Found,State Not Found,Postcode Not Found,Country Not Found
87719246,1.09756E+18,2019-02-18T18:15:05Z,VanderbiltNurse,"#Flu activity down nationally, but on the uptick in Tennessee https://t.co/MFApvswIeJ / from @Tennessean #TNflu",Hootsuite Inc.,111,,,,FALSE,FALSE,0,2,Flu|TNflu,,bit.ly/2SFKM7z,https://t.co/MFApvswIeJ,http://bit.ly/2SFKM7z,,,,,,,,,16639736,Tennessean,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/VanderbiltNurse/status/1097560148099383296,Vanderbilt Nursing,"Nashville, TN",Official Vanderbilt Univ. School of Nursing account for all followers. @BetseyU1 writes most tweets. VU guidelines: https://t.co/gvuSG9pl6A. Use #VUSN,https://t.co/Cuv9xdV7qh,FALSE,6265,363,106,12918,1408,2009-11-05T16:02:05Z,FALSE,https://t.co/Cuv9xdV7qh,https://nursing.vanderbilt.edu/,en,https://pbs.twimg.com/profile_banners/87719246/1490716780,http://abs.twimg.com/images/themes/theme7/bg.gif,http://pbs.twimg.com/profile_images/816398700515708928/lSw2fmTs_normal.jpg,House Number Not Found,Street Not Found,Nashville-Davidson,Tennessee,37219,United States of America
1.04175E+18,1.09756E+18,2019-02-18T18:13:01Z,CathyRoss_,Flu widespread in United States with 15.2 million cases since October. https://t.co/vdXKTvvY42 #Flu https://t.co/ePeW6xLdvz,Buffer,99,,,,FALSE,FALSE,0,0,Flu,,buff.ly/2DPvl2b,https://t.co/vdXKTvvY42,https://buff.ly/2DPvl2b,http://pbs.twimg.com/media/DztQqdWWwAQY4xw.jpg,https://t.co/ePeW6xLdvz,https://twitter.com/CathyRoss_/status/1097559626348937216/photo/1,photo,http://pbs.twimg.com/media/DztQqdWWwAQY4xw.jpg,https://t.co/ePeW6xLdvz,https://twitter.com/CathyRoss_/status/1097559626348937216/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CathyRoss_/status/1097559626348937216,Cathy Ross,"New York, NY","Co-Founder & President @FraudDotNet Experienced entrepreneur in the areas of #cybersecurity, payments, ecommerce and finance #InfoSec #womenintech",https://t.co/c3SsToGdAn,FALSE,622,892,54,245,264,2018-09-17T18:09:27Z,FALSE,https://t.co/c3SsToGdAn,http://bit.ly/2QJNELV,en,https://pbs.twimg.com/profile_banners/1041750998237278209/1537610544,,http://pbs.twimg.com/profile_images/1057683636785500161/SHeZ48Qw_normal.jpg,150,Greenwich Street,New York City,New York,10007,United States of America
476973291,1.09756E+18,2019-02-18T18:11:00Z,eiNetMN,"""Some bacteria make it less likely you’ll get the flu"" https://t.co/ZQ4AglmbC9 #Influenza #flu #microbiome",TweetDeck,106,,,,FALSE,FALSE,0,0,Influenza|flu|microbiome,,futurity.org/flu-nose-throa…,https://t.co/ZQ4AglmbC9,https://www.futurity.org/flu-nose-throat-bacteria-1954472/,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/eiNetMN/status/1097559118959661056,ei Network Minnesota,Minnesota,Environmental Illness Network Minnesota is a community for environmentally sensitive Minnesotans and those who care about them. Additional non-MN news @eiNtwk.,https://t.co/LxA4KKSYkC,FALSE,777,548,238,20177,163,2012-01-28T18:02:21Z,FALSE,https://t.co/LxA4KKSYkC,http://mnenvironmentalillnessnetwork.tumblr.com,en,https://pbs.twimg.com/profile_banners/476973291/1407809083,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1787687716/bird_on_two_colors_normal.jpeg,House Number Not Found,Street Not Found,City Not Found,State Not Found,Postcode Not Found,Country Not Found
22099438,1.09691E+18,2019-02-16T23:09:17Z,cathylambe,"@incognito_susie @WilEmling @realDonaldTrump He broke the law! No big deal, he does it all the time! He's the #Influenza president.",Twitter for Android,86,1.09686E+18,1.09257E+18,incognito_susie,FALSE,FALSE,0,0,Influenza,,,,,,,,,,,,,1092574068660977665|301298469|25073877,incognito_susie|WilEmling|realDonaldTrump,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/1661ada9b2b18024.json,Wichita,"Wichita, KS",city,United States,US,|,|,-97.5349059|-97.152924|-97.152924|-97.5349059|37.562483|37.562483|37.80531|37.80531,https://twitter.com/cathylambe/status/1096909408238530560,catherine a lamb,Wichita Ks,being a liberal in Kansas makes for keeping your opinions to yourself challenging!,,FALSE,54,153,1,1240,1866,2009-02-27T02:58:33Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/599957097707544576/fd3-xZR__normal.jpg,House Number Not Found,Street Not Found,Wichita,Kansas,67202,United States of America
22099438,1.09756E+18,2019-02-18T18:10:21Z,cathylambe,@acejordan23 #MarALardass #Influenza President https://t.co/WkO95B99Si,Twitter for Android,33,1.09738E+18,36296230,acejordan23,FALSE,FALSE,37,16,MarALardass|Influenza,,,,,http://pbs.twimg.com/media/DztQDYAWoAExwfE.jpg,https://t.co/WkO95B99Si,https://twitter.com/cathylambe/status/1097558956816384000/photo/1,photo,http://pbs.twimg.com/media/DztQDYAWoAExwfE.jpg,https://t.co/WkO95B99Si,https://twitter.com/cathylambe/status/1097558956816384000/photo/1,,36296230,acejordan23,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/1661ada9b2b18024.json,Wichita,"Wichita, KS",city,United States,US,|,|,-97.5349059|-97.152924|-97.152924|-97.5349059|37.562483|37.562483|37.80531|37.80531,https://twitter.com/cathylambe/status/1097558956816384000,catherine a lamb,Wichita Ks,being a liberal in Kansas makes for keeping your opinions to yourself challenging!,,FALSE,54,153,1,1240,1866,2009-02-27T02:58:33Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/599957097707544576/fd3-xZR__normal.jpg,House Number Not Found,Street Not Found,Wichita,Kansas,67202,United States of America
27822149,1.09756E+18,2019-02-18T17:58:36Z,JSarkissianFOX7,You have no choice but to wear this surgical mask when you get diagnosed with the #flu the same exact time your family is visiting you. Talk about bad timing.😷 https://t.co/xrBmRUNwqe,Twitter for iPhone,159,,,,FALSE,FALSE,31,0,flu,,,,,http://pbs.twimg.com/media/DztNXO7X4AM2VXl.jpg,https://t.co/xrBmRUNwqe,https://twitter.com/JSarkissianFOX7/status/1097556000083771393/photo/1,photo,http://pbs.twimg.com/media/DztNXO7X4AM2VXl.jpg,https://t.co/xrBmRUNwqe,https://twitter.com/JSarkissianFOX7/status/1097556000083771393/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/c3f37afa9efcf94b.json,Austin,"Austin, TX",city,United States,US,|,|,-97.928935|-97.5805133|-97.5805133|-97.928935|30.127892|30.127892|30.5187994|30.5187994,https://twitter.com/JSarkissianFOX7/status/1097556000083771393,JacquelineSarkissian,CA - TX,USC Alum #FightOn                   Reporter @Fox7Austin Contact me for stories! Jacqueline.Sarkissian@FOXTV.com IG: https://t.co/tU0znk2s56,https://t.co/JuzAEIX320,FALSE,2350,676,60,10726,11862,2009-03-31T05:34:39Z,TRUE,https://t.co/JuzAEIX320,http://www.fox7austin.com/,en,https://pbs.twimg.com/profile_banners/27822149/1520507931,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/1026000644719759360/wq-9640Z_normal.jpg,House Number Not Found,Street Not Found,Fresno,California,93702,United States of America
1.06102E+18,1.09755E+18,2019-02-18T17:51:28Z,irishlifter18,"After the day in bed I am officially admitting I am broken , normally I don’t take time off from work and in 17 yrs never took a sick day ,me thinks this record will get broken tomorrow. Just listless and joints aching #flu",Twitter for iPhone,223,,,,FALSE,FALSE,10,0,flu,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/irishlifter18/status/1097554206163120130,irishlifter18,Ireland,"35 yrs Powerlifting , lifting, referee and drug test ahem  wee collector Husband,Father, Grandad , Dog & Cat lover, day job in dark side of HR! live your dream!",,FALSE,439,1195,2,842,2697,2018-11-09T22:17:38Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/1061020014051028993/1547986976,,http://pbs.twimg.com/profile_images/1086962275108483074/o8etbRLt_normal.jpg,House Number Not Found,Street Not Found,Birr Municipal District,State Not Found,Postcode Not Found,Ireland
832718118,1.09755E+18,2019-02-18T17:50:03Z,UrbnSuburbanGrl,"https://t.co/jXZrxy7RUe As my mother would say...""Get the Lysol!"" - I was out for a WHOLE WEEK with the flu. Time to clean the house. Stay healthy people. 
.
.
.
#flu #sick #CleaningUp #health #February #MondayMotivation https://t.co/I9cIS4F6gU",Buffer,220,,,,FALSE,FALSE,0,0,flu|sick|CleaningUp|health|February|MondayMotivation,,buff.ly/2S9LW6j,https://t.co/jXZrxy7RUe,https://buff.ly/2S9LW6j,http://pbs.twimg.com/media/DztLaKGWsAE6ZP7.jpg,https://t.co/I9cIS4F6gU,https://twitter.com/UrbnSuburbanGrl/status/1097553848472866816/photo/1,photo,http://pbs.twimg.com/media/DztLaKGWsAE6ZP7.jpg,https://t.co/I9cIS4F6gU,https://twitter.com/UrbnSuburbanGrl/status/1097553848472866816/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/UrbnSuburbanGrl/status/1097553848472866816,Urbn Suburban Girl,"San Francisco, CA",cul-de-sac couture | Born and raised in the burbs of LA now living in SF. I work in data management and I’m a planner addict. Check out my blog👇🏼,https://t.co/vTl3nIlBMv,FALSE,133,495,1,1009,1095,2012-09-19T06:40:58Z,FALSE,https://t.co/vTl3nIlBMv,http://www.urbansuburbangirl.com,en,https://pbs.twimg.com/profile_banners/832718118/1511227005,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1070390653538861057/skWFiTLu_normal.jpg,House Number Not Found,Street Not Found,San Francisco,California,94103,United States of America
1.00736E+18,1.09755E+18,2019-02-18T17:34:45Z,ryanleopold_can,This would be an amazing finding.  Let's see if it can be successfully rolled out.  #vaccines #flu #flushot #tcell https://t.co/hAV7jJinJl,Twitter Web Client,138,,,,FALSE,FALSE,1,1,vaccines|flu|flushot|tcell,,sg.news.yahoo.com/killer-cells-r…,https://t.co/hAV7jJinJl,https://sg.news.yahoo.com/killer-cells-raise-hope-universal-flu-vaccine-160314396.html,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ryanleopold_can/status/1097549996323467264,Ryan Leopold,"Toronto, Ontario","Proud father of 2 awesome kids, @PwC_Canada's Banking & Capital Markets Assurance Leader, Chair of PwC's Global Crypto Accounting group.  Views are my own.",,FALSE,265,342,4,480,169,2018-06-14T20:34:14Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/1007360588752801793/1529081465,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1007653528192602112/tP5yYDXx_normal.jpg,House Number Not Found,Street Not Found,Toronto,Ontario,M5J 1S9,Canada
7.48554E+17,1.09755E+18,2019-02-18T17:30:33Z,interim_cc,"#Cold &amp; #flu season is still upon us. Unfortunately, #seniors &amp; #caregivers are two of the most likely groups of people to get sick. Check out these tips to prevent serious flu complications and ease symptoms:

https://t.co/YYgkn591s1

#eldercare #homecare https://t.co/l5NmqgHnNW",dlvr.it,264,,,,FALSE,FALSE,0,0,Cold|flu|seniors|caregivers|eldercare|homecare,,dlvr.it/Qz94sW,https://t.co/YYgkn591s1,http://dlvr.it/Qz94sW,http://pbs.twimg.com/media/DztG8YxU8AojcFw.jpg,https://t.co/l5NmqgHnNW,https://twitter.com/interim_cc/status/1097548939161563136/photo/1,photo,http://pbs.twimg.com/media/DztG8YxU8AojcFw.jpg,https://t.co/l5NmqgHnNW,https://twitter.com/interim_cc/status/1097548939161563136/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/interim_cc/status/1097548939161563136,Interim.care,"Chicago, IL","Since 1975, Interim Healthcare of Chicagoland has provided exceptional home healthcare and staffing services in the Chicago metro area.",https://t.co/WRNwNLh4Nc,FALSE,200,460,35,1416,662,2016-06-30T16:29:32Z,FALSE,https://t.co/WRNwNLh4Nc,http://www.interimhealthcare.com/chicago/home,en,https://pbs.twimg.com/profile_banners/748554069564809217/1467756240,,http://pbs.twimg.com/profile_images/750452567419662336/TmKU9rUr_normal.jpg,151,North Franklin Street,Chicago,Illinois,60606,United States of America
7.48554E+17,1.09755E+18,2019-02-18T17:30:37Z,interim_cc,"#Cold &amp; #flu season is still upon us. Unfortunately, #seniors &amp; #caregivers are two of the most likely groups of people to get sick. Check out these tips to prevent serious flu complications and ease symptoms:

https://t.co/1Y6o1pMpxa via @dailycaring

#eldercare #homecare https://t.co/YaPV75g7xm",dlvr.it,281,,,,FALSE,FALSE,1,0,Cold|flu|seniors|caregivers|eldercare|homecare,,dlvr.it/Qz94v0,https://t.co/1Y6o1pMpxa,http://dlvr.it/Qz94v0,http://pbs.twimg.com/media/DztG9dSU8AAYz_F.jpg,https://t.co/YaPV75g7xm,https://twitter.com/interim_cc/status/1097548957566169098/photo/1,photo,http://pbs.twimg.com/media/DztG9dSU8AAYz_F.jpg,https://t.co/YaPV75g7xm,https://twitter.com/interim_cc/status/1097548957566169098/photo/1,,727626301,DailyCaring,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/interim_cc/status/1097548957566169098,Interim.care,"Chicago, IL","Since 1975, Interim Healthcare of Chicagoland has provided exceptional home healthcare and staffing services in the Chicago metro area.",https://t.co/WRNwNLh4Nc,FALSE,200,460,35,1416,662,2016-06-30T16:29:32Z,FALSE,https://t.co/WRNwNLh4Nc,http://www.interimhealthcare.com/chicago/home,en,https://pbs.twimg.com/profile_banners/748554069564809217/1467756240,,http://pbs.twimg.com/profile_images/750452567419662336/TmKU9rUr_normal.jpg,151,North Franklin Street,Chicago,Illinois,60606,United States of America
8.64115E+17,1.09755E+18,2019-02-18T17:30:29Z,SVFgrocery,"DO YOU KNOW... what these three things have in common??
ANSWER: COLD REMEDIES!!
Hot water with honey and lemon inside will help sooth your sore throat!!
BE CAREFUL OUT THERE that flu is still going around!!
#flu #careful #honey #lemon #garlic #feelbetter #cold https://t.co/TJFkGQXtjY",Hootsuite Inc.,260,,,,FALSE,FALSE,0,0,flu|careful|honey|lemon|garlic|feelbetter|cold,,,,,http://pbs.twimg.com/media/DztG7d1XgAkj525.jpg,https://t.co/TJFkGQXtjY,https://twitter.com/SVFgrocery/status/1097548923126927360/photo/1,photo,http://pbs.twimg.com/media/DztG7d1XgAkj525.jpg,https://t.co/TJFkGQXtjY,https://twitter.com/SVFgrocery/status/1097548923126927360/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SVFgrocery/status/1097548923126927360,Shopper Value Foods,"Arkansas, USA",Grocery Stores with extreme savings and high quality! Shop Shoppers Value Foods today! We have locations in Fort Smith and Stilwell!,https://t.co/JbVuz4Rd0W,FALSE,12,100,0,672,0,2017-05-15T13:48:47Z,FALSE,https://t.co/JbVuz4Rd0W,http://myshoppersvaluefoods.com,en,https://pbs.twimg.com/profile_banners/864115344172085248/1495647913,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/867436285891424257/06VO2E1q_normal.jpg,House Number Not Found,Street Not Found,City Not Found,Arkansas,72082:72102:72143,United States of America
